Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,-1712168.93," (1,712,168.93)", 0.00 ,Unnamed: 12,Unnamed: 13
,760090,BAdj Acc For Rev (K),2101441335,BDINUSHA,SA,2023-08-31,2023-09-01,9,36.23, 36.23 ,,,Valuation 3400009203 1 2023 Reversal
,760090,BAdj Acc For Rev (K),2101043854,BDINUSHA,SA,2021-04-30,2021-05-01,5,36.21, 36.21 ,,,Valuation 3400006898 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100064303,BDINUSHA,SA,2018-08-31,2018-08-31,8,36.05, 36.05 ,,,Valuation 7700001195 2 2017
,760090,BAdj Acc For Rev (K),2102448299,BDINUSHA,SA,2022-11-30,2022-11-30,11,36.00, 36.00 ,,,Valuation 7000003202 1 2022
,760090,BAdj Acc For Rev (K),2100106310,BDINUSHA,SA,2016-11-30,2016-11-30,11,35.98, 35.98 ,,,Valuation 4300000798 3 2016
,760090,BAdj Acc For Rev (K),2100007520,BDINUSHA,SA,2018-01-31,2018-02-01,2,-35.97, 35.97 ,,,Valuation 3300000014 2 2018 Reversal
,760090,BAdj Acc For Rev (K),2100024533,BDINUSHA,SA,2020-05-31,2020-06-01,6,-35.66, 35.66 ,,,Valuation 3300008343 2 2019 Reversal
,760090,BAdj Acc For Rev (K),2100089041,BDINUSHA,SA,2019-11-30,2019-11-30,11,35.55, 35.55 ,,,Valuation 3400021997 1 2019
,760090,BAdj Acc For Rev (K),2100015195,BDINUSHA,SA,2018-02-28,2018-02-28,2,-35.54, 35.54 ,,,Valuation 3200002343 1 2017
,760090,BAdj Acc For Rev (K),2100007526,BDINUSHA,SA,2018-01-31,2018-01-31,1,-35.52, 35.52 ,,,Valuation 3400000247 1 2018
,760090,BAdj Acc For Rev (K),2100028758,BDINUSHA,SA,2018-04-30,2018-04-30,4,35.49, 35.49 ,,,Valuation 3300000014 2 2018
,760090,BAdj Acc For Rev (K),2100589635,BDINUSHA,SA,2022-02-28,2022-02-28,2,35.42, 35.42 ,,,Valuation 3400003244 1 2022
,760090,BAdj Acc For Rev (K),2100009889,BDINUSHA,SA,2015-02-28,2015-02-28,2,-35.33, 35.33 ,,,Valuation 3400000747 1 2016
,760090,BAdj Acc For Rev (K),2100042189,BDINUSHA,SA,2019-05-31,2019-05-31,5,-35.22, 35.22 ,,,Valuation 3400012216 1 2018
,760090,BAdj Acc For Rev (K),2100054868,BDINUSHA,SA,2018-07-31,2018-07-31,7,-35.21, 35.21 ,,,Valuation 3400002506 1 2018
,760090,BAdj Acc For Rev (K),2100064303,BDINUSHA,SA,2018-08-31,2018-08-31,8,35.20, 35.20 ,,,Valuation 3300006213 2 2018
,760090,BAdj Acc For Rev (K),2101043850,BDINUSHA,SA,2021-04-30,2021-05-01,5,35.18, 35.18 ,,,Valuation 3400005677 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100105082,BDINUSHA,SA,2018-12-31,2018-12-31,12,35.14, 35.14 ,,,Valuation 3300005753 2 2018
,760090,BAdj Acc For Rev (K),2100055065,BDINUSHA,SA,2017-06-30,2017-07-01,7,-35.13, 35.13 ,,,Valuation 3400013597 1 2017 Reversal
,760090,BAdj Acc For Rev (K),2101023411,BDINUSHA,SA,2023-06-30,2023-07-01,7,-35.09, 35.09 ,,,Valuation 3400007207 1 2023 Reversal
,760090,BAdj Acc For Rev (K),2101593974,BDINUSHA,SA,2021-06-30,2021-06-30,6,-35.06, 35.06 ,,,Valuation 3400005677 1 2021
,760090,BAdj Acc For Rev (K),2100286031,BDINUSHA,SA,2021-01-31,2021-01-31,1,34.96, 34.96 ,,,Valuation 3300006819 2 2020
,760090,BAdj Acc For Rev (K),2100074193,BDINUSHA,SA,2019-09-30,2019-09-30,9,-34.93, 34.93 ,,,Valuation 2000023914 1 2018
,760090,BAdj Acc For Rev (K),2100095013,BDINUSHA,SA,2018-11-30,2018-11-30,11,-34.88, 34.88 ,,,Valuation 3200001966 1 2018
,760090,BAdj Acc For Rev (K),2100010542,BDINUSHA,SA,2017-01-31,2017-02-01,2,-34.78, 34.78 ,,,Valuation 3300000237 2 2017 Reversal
,760090,BAdj Acc For Rev (K),2100115727,BDINUSHA,SA,2016-12-31,2016-12-31,12,34.65, 34.65 ,,,Valuation 3400026443 1 2016
,760090,BAdj Acc For Rev (K),2100818860,BDINUSHA,SA,2023-05-31,2023-05-31,5,34.45, 34.45 ,,,Valuation 3400005236 1 2023
,760090,BAdj Acc For Rev (K),2100095013,BDINUSHA,SA,2018-11-30,2018-11-30,11,-34.42, 34.42 ,,,Valuation 2100045748 1 2018
,760090,BAdj Acc For Rev (K),2102037042,BDINUSHA,SA,2023-11-30,2023-11-30,11,-34.40, 34.40 ,,,Valuation 3400007207 1 2023
,760090,BAdj Acc For Rev (K),2100054865,BDINUSHA,SA,2018-07-31,2018-07-31,7,-34.37, 34.37 ,,,Valuation 3400013470 1 2018
,760090,BAdj Acc For Rev (K),2100045123,BDINUSHA,SA,2018-06-30,2018-06-30,6,34.35, 34.35 ,,,Valuation 3400011582 1 2018
,760090,BAdj Acc For Rev (K),2100018431,BDINUSHA,SA,2020-04-30,2020-04-30,4,34.19, 34.19 ,,,Valuation 3300005753 2 2018
,760090,BAdj Acc For Rev (K),2100030735,BDINUSHA,SA,2017-03-31,2017-03-31,3,-34.12, 34.12 ,,,Valuation 3400005664 1 2017
,760090,BAdj Acc For Rev (K),2100103286,BDINUSHA,SA,2017-11-30,2017-11-30,11,34.06, 34.06 ,,,Valuation 3200003208 1 2017
,760090,BAdj Acc For Rev (K),2100093706,BDINUSHA,SA,2017-10-31,2017-10-31,10,-34.05, 34.05 ,,,Valuation 3400023661 1 2017
,760090,BAdj Acc For Rev (K),2100019580,BDINUSHA,SA,2017-02-28,2017-02-28,2,-34.01, 34.01 ,,,Valuation 3300008728 2 2016
,760090,BAdj Acc For Rev (K),2101330077,BDINUSHA,SA,2021-05-31,2021-05-31,5,33.95, 33.95 ,,,Valuation 3300001795 4 2021
,760090,BAdj Acc For Rev (K),2100022707,BDINUSHA,SA,2015-03-31,2015-03-31,3,33.88, 33.88 ,,,Valuation 3300002336 2 2016
,760090,BAdj Acc For Rev (K),2100072997,BDINUSHA,SA,2018-09-30,2018-09-30,9,33.83, 33.83 ,,,Valuation 3300007328 2 2018
,760090,BAdj Acc For Rev (K),2100054631,BDINUSHA,SA,2015-07-31,2015-08-01,8,-33.80, 33.80 ,,,Valuation 2100022846 1 2015 Reversal
,760090,BAdj Acc For Rev (K),2102448314,BDINUSHA,SA,2022-11-30,2022-12-01,12,33.65, 33.65 ,,,Valuation 3400016533 1 2022 Reversal
,760090,BAdj Acc For Rev (K),2100006964,BDINUSHA,SA,2015-01-31,2015-02-01,2,-33.63, 33.63 ,,,Valuation 3200004354 1 2015 Reversal
,760090,BAdj Acc For Rev (K),2100035971,BDINUSHA,SA,2016-04-30,2016-05-01,5,33.59, 33.59 ,,,Valuation 3400007136 1 2016 Reversal
,760090,BAdj Acc For Rev (K),2100054636,BDINUSHA,SA,2013-10-31,2013-10-31,7,33.51, 33.51 ,,,Valuation 3400011680 1 2014
,760090,BAdj Acc For Rev (K),2100024535,BDINUSHA,SA,2020-05-31,2020-05-31,5,33.44, 33.44 ,,,Valuation 3400005878 1 2020
,760090,BAdj Acc For Rev (K),2100051739,BDINUSHA,SA,2013-02-28,2013-02-28,11,-33.38, 33.38 ,,,Valuation 3300005097 2 2013
,760090,BAdj Acc For Rev (K),2101593972,BDINUSHA,SA,2021-06-30,2021-06-30,6,33.30, 33.30 ,,,Valuation 3400008722 1 2021
,760090,BAdj Acc For Rev (K),2100054634,BDINUSHA,SA,2015-07-31,2015-07-31,7,-33.23, 33.23 ,,,Valuation 3400012232 1 2015
,760090,BAdj Acc For Rev (K),2100084359,BDINUSHA,SA,2017-09-30,2017-09-30,9,33.22, 33.22 ,,,Valuation 3400022087 1 2017
,760090,BAdj Acc For Rev (K),2101023410,BDINUSHA,SA,2023-06-30,2023-06-30,6,33.21, 33.21 ,,,Valuation 3400004218 1 2023
,760090,BAdj Acc For Rev (K),2100084355,BDINUSHA,SA,2017-09-30,2017-09-30,9,-33.17, 33.17 ,,,Valuation 3300008130 2 2017
,760090,BAdj Acc For Rev (K),2101037101,BDINUSHA,SA,2022-04-30,2022-04-30,4,33.09, 33.09 ,,,Valuation 7000004119 1 2021
,760090,BAdj Acc For Rev (K),2100076193,BDINUSHA,SA,2017-08-31,2017-08-31,8,-33.06, 33.06 ,,,Valuation 3200002343 1 2017
,760090,BAdj Acc For Rev (K),2100000752,BDINUSHA,SA,2013-03-31,2013-04-01,1,33.02, 33.02 ,,,Valuation 3400011054 1 2013 Reversal
,760090,BAdj Acc For Rev (K),2100073011,BDINUSHA,SA,2018-09-30,2018-09-30,9,-32.89, 32.89 ,,,Valuation 3200001973 1 2018
,760090,BAdj Acc For Rev (K),2100064303,BDINUSHA,SA,2018-08-31,2018-08-31,8,-32.84, 32.84 ,,,Valuation 3300002600 2 2018
,760090,BAdj Acc For Rev (K),2100073011,BDINUSHA,SA,2018-09-30,2018-09-30,9,-32.71, 32.71 ,,,Valuation 3000001077 1 2018
,760090,BAdj Acc For Rev (K),2100000111,BDINUSHA,SA,2018-12-31,2019-01-01,1,32.59, 32.59 ,,,Valuation 3400004182 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100096172,BDINUSHA,SA,2016-10-31,2016-10-31,10,32.54, 32.54 ,,,Valuation 3400012709 1 2016
,760090,BAdj Acc For Rev (K),2100424934,BDINUSHA,SA,2020-07-31,2020-07-31,7,-32.41, 32.41 ,,,Valuation 3400004622 1 2020
,760090,BAdj Acc For Rev (K),2100053428,BDINUSHA,SA,2019-07-31,2019-07-31,7,32.38, 32.38 ,,,Valuation 3400014135 1 2019
,760090,BAdj Acc For Rev (K),2100033598,BDINUSHA,SA,2012-11-30,2012-11-30,8,32.37, 32.37 ,,,Valuation 3300002881 2 2013
,760090,BAdj Acc For Rev (K),2100028158,MNAVAS,SA,2019-03-31,2019-03-31,3,-32.27, 32.27 ,,,Valuation 2000023914 1 2018
,760090,BAdj Acc For Rev (K),2100084336,BDINUSHA,SA,2018-10-31,2018-10-31,10,-32.25, 32.25 ,,,Valuation 3400012216 1 2018
,760090,BAdj Acc For Rev (K),2100291240,BDINUSHA,SA,2023-02-28,2023-02-28,2,-32.22, 32.22 ,,,Valuation 3400010910 1 2022
,760090,BAdj Acc For Rev (K),2100050420,BDINUSHA,SA,2013-01-31,2013-01-31,10,32.12, 32.12 ,,,Valuation 3300000402 2 2013
,760090,BAdj Acc For Rev (K),2101265850,BDINUSHA,SA,2020-10-31,2020-10-31,10,-32.07, 32.07 ,,,Valuation 3400009401 1 2020
,760090,BAdj Acc For Rev (K),2102108485,BDINUSHA,SA,2022-09-30,2022-10-01,10,31.77, 31.77 ,,,Valuation 7000003202 5 2022 Reversal
,760090,BAdj Acc For Rev (K),2100088376,BDINUSHA,SA,2014-03-31,2014-03-31,12,31.74, 31.74 ,,,Valuation 3300009439 2 2014
,760090,BAdj Acc For Rev (K),2100006361,BDINUSHA,SA,2020-01-31,2020-02-01,2,-31.73, 31.73 ,,,Valuation 3300000021 2 2020 Reversal
,760090,BAdj Acc For Rev (K),2100081885,BDINUSHA,SA,2019-10-31,2019-11-01,11,31.66, 31.66 ,,,Valuation 3300002560 5 2019 Reversal
,760090,BAdj Acc For Rev (K),2101043850,BDINUSHA,SA,2021-04-30,2021-05-01,5,31.57, 31.57 ,,,Valuation 3400004739 1 2021 Reversal
,760090,BAdj Acc For Rev (K),2100045898,BDINUSHA,SA,2015-06-30,2015-06-30,6,31.39, 31.39 ,,,Valuation 3300001844 2 2015
,760090,BAdj Acc For Rev (K),2101662489,BDINUSHA,SA,2023-09-30,2023-09-30,9,31.38, 31.38 ,,,Valuation 3400004510 1 2023
,760090,BAdj Acc For Rev (K),2100112167,BDINUSHA,SA,2017-12-31,2017-12-31,12,31.19, 31.19 ,,,Valuation 3300011601 2 2017
,760090,BAdj Acc For Rev (K),2100095019,BDINUSHA,SA,2018-11-30,2018-12-01,12,31.17, 31.17 ,,,Valuation 3400025229 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2103021569,BDINUSHA,SA,2021-11-30,2021-11-30,11,-31.15, 31.15 ,,,Valuation 3400004739 1 2021
,760090,BAdj Acc For Rev (K),2100649238,BDINUSHA,SA,2023-04-30,2023-05-01,5,31.07, 31.07 ,,,Valuation 3400003331 1 2023 Reversal
,760090,BAdj Acc For Rev (K),2100073017,BDINUSHA,SA,2018-09-30,2018-10-01,10,30.86, 30.86 ,,,Valuation 3400012216 1 2018 Reversal
,760090,BAdj Acc For Rev (K),2100054862,BDINUSHA,SA,2018-07-31,2018-08-01,8,-30.81, 30.81 ,,,Valuation 7700001195 2 2017 Reversal
